,idx,lat,lon,distance,date
9507,39,40.1379280090332,143.8396759033203,91.60134887695312,2017-12-27 12:00:00
9508,39,40.14938735961914,143.8297882080078,93.1251220703125,2017-12-27 11:00:00
9509,39,40.16109848022461,143.820068359375,94.66453552246094,2017-12-27 10:00:00
9510,39,40.172855377197266,143.8106689453125,96.19384002685547,2017-12-27 09:00:00
9511,39,40.18452453613281,143.80169677734375,97.69609832763672,2017-12-27 08:00:00
9512,39,40.196044921875,143.7930908203125,99.16844177246094,2017-12-27 07:00:00
9513,39,40.2073860168457,143.78482055664062,100.60939025878906,2017-12-27 06:00:00
9514,39,40.218509674072266,143.77684020996094,102.01729583740234,2017-12-27 05:00:00
9515,39,40.22938919067383,143.7690887451172,103.39203643798828,2017-12-27 04:00:00
9516,39,40.24000930786133,143.76153564453125,104.73340606689453,2017-12-27 03:00:00
9517,39,40.25022888183594,143.75411987304688,106.0301742553711,2017-12-27 02:00:00
9518,39,40.2598991394043,143.746826171875,107.26871490478516,2017-12-27 01:00:00
9519,39,40.2690315246582,143.73968505859375,108.44918060302734,2017-12-27 00:00:00
9520,39,40.27761459350586,143.7322540283203,109.59127807617188,2017-12-26 23:00:00
9521,39,40.28562545776367,143.7240447998047,110.72026062011719,2017-12-26 22:00:00
9522,39,40.29302978515625,143.71505737304688,111.84069061279297,2017-12-26 21:00:00
9523,39,40.29978942871094,143.7052764892578,112.95849609375,2017-12-26 20:00:00
9524,39,40.30587387084961,143.6947021484375,114.08023071289062,2017-12-26 19:00:00
9525,39,40.31124496459961,143.68336486816406,115.21040344238281,2017-12-26 18:00:00
9526,39,40.3159065246582,143.67127990722656,116.35697174072266,2017-12-26 17:00:00
9527,39,40.320003509521484,143.65853881835938,117.5274887084961,2017-12-26 16:00:00
9528,39,40.323524475097656,143.64515686035156,118.72575378417969,2017-12-26 15:00:00
9529,39,40.32646179199219,143.63119506835938,119.95162963867188,2017-12-26 14:00:00
9530,39,40.32880401611328,143.61669921875,121.20571899414062,2017-12-26 13:00:00
9531,39,40.330543518066406,143.60169982910156,122.48973083496094,2017-12-26 12:00:00
9532,39,40.331661224365234,143.5862274169922,123.80499267578125,2017-12-26 11:00:00
9533,39,40.3321533203125,143.57034301757812,125.15034484863281,2017-12-26 10:00:00
9534,39,40.332008361816406,143.55406188964844,126.5282211303711,2017-12-26 09:00:00
9535,39,40.33121871948242,143.53741455078125,127.93972778320312,2017-12-26 08:00:00
9536,39,40.32978057861328,143.5204315185547,129.38577270507812,2017-12-26 07:00:00
9537,39,40.32782745361328,143.50314331054688,130.86468505859375,2017-12-26 06:00:00
9538,39,40.325523376464844,143.485595703125,132.3715057373047,2017-12-26 05:00:00
9539,39,40.322898864746094,143.46775817871094,133.9088897705078,2017-12-26 04:00:00
9540,39,40.31997299194336,143.44969177246094,135.47193908691406,2017-12-26 03:00:00
9541,39,40.316856384277344,143.4313201904297,137.06480407714844,2017-12-26 02:00:00
9542,39,40.31391906738281,143.4126434326172,138.6788330078125,2017-12-26 01:00:00
9543,39,40.311241149902344,143.3936004638672,140.31788635253906,2017-12-26 00:00:00
9544,39,40.30870056152344,143.37466430664062,141.94537353515625,2017-12-25 23:00:00
9545,39,40.306114196777344,143.35635375976562,143.5216522216797,2017-12-25 22:00:00
9546,39,40.30359649658203,143.33859252929688,145.05093383789062,2017-12-25 21:00:00
9547,39,40.30121612548828,143.3213653564453,146.53297424316406,2017-12-25 20:00:00
9548,39,40.2989616394043,143.30465698242188,147.9694366455078,2017-12-25 19:00:00
9549,39,40.29682159423828,143.2884979248047,149.35792541503906,2017-12-25 18:00:00
9550,39,40.2947998046875,143.2728729248047,150.6996612548828,2017-12-25 17:00:00
9551,39,40.29286575317383,143.25765991210938,152.0054168701172,2017-12-25 16:00:00
9552,39,40.2910041809082,143.24285888671875,153.27552795410156,2017-12-25 15:00:00
9553,39,40.28919982910156,143.2284698486328,154.51014709472656,2017-12-25 14:00:00
9554,39,40.287437438964844,143.21450805664062,155.70838928222656,2017-12-25 13:00:00
9555,39,40.28569793701172,143.20094299316406,156.87307739257812,2017-12-25 12:00:00
9556,39,40.28387451171875,143.187744140625,158.00894165039062,2017-12-25 11:00:00
9557,39,40.28182601928711,143.17483520507812,159.12545776367188,2017-12-25 10:00:00
9558,39,40.27952575683594,143.1622314453125,160.22286987304688,2017-12-25 09:00:00
9559,39,40.27696228027344,143.14991760253906,161.30381774902344,2017-12-25 08:00:00
9560,39,40.27412414550781,143.13792419433594,162.36729431152344,2017-12-25 07:00:00
9561,39,40.27098846435547,143.1262664794922,163.4141845703125,2017-12-25 06:00:00
9562,39,40.26754379272461,143.11492919921875,164.44776916503906,2017-12-25 05:00:00
9563,39,40.263710021972656,143.10394287109375,165.4711151123047,2017-12-25 04:00:00
9564,39,40.25944900512695,143.09332275390625,166.48757934570312,2017-12-25 03:00:00
9565,39,40.2547607421875,143.08309936523438,167.4980926513672,2017-12-25 02:00:00
9566,39,40.2496337890625,143.07327270507812,168.50668334960938,2017-12-25 01:00:00
9567,39,40.24406433105469,143.06387329101562,169.51495361328125,2017-12-25 00:00:00
9568,39,40.23819351196289,143.054931640625,170.51438903808594,2017-12-24 23:00:00
9569,39,40.23210525512695,143.04647827148438,171.499267578125,2017-12-24 22:00:00
9570,39,40.225799560546875,143.03851318359375,172.47174072265625,2017-12-24 21:00:00
9571,39,40.21940231323242,143.03109741210938,173.42010498046875,2017-12-24 20:00:00
9572,39,40.21299362182617,143.02426147460938,174.33767700195312,2017-12-24 19:00:00
9573,39,40.206565856933594,143.01800537109375,175.22674560546875,2017-12-24 18:00:00
9574,39,40.200111389160156,143.01239013671875,176.08700561523438,2017-12-24 17:00:00
9575,39,40.19365692138672,143.00738525390625,176.9197998046875,2017-12-24 16:00:00
9576,39,40.187164306640625,143.00303649902344,177.7294921875,2017-12-24 15:00:00
9577,39,40.18064880371094,142.99935913085938,178.5172576904297,2017-12-24 14:00:00
9578,39,40.17408752441406,142.99639892578125,179.28787231445312,2017-12-24 13:00:00
9579,39,40.1674690246582,142.99417114257812,180.04666137695312,2017-12-24 12:00:00
9580,39,40.1607780456543,142.99269104003906,180.80018615722656,2017-12-24 11:00:00
9581,39,40.153987884521484,142.9919891357422,181.55650329589844,2017-12-24 10:00:00
9582,39,40.147071838378906,142.99195861816406,182.32440185546875,2017-12-24 09:00:00
9583,39,40.1400146484375,142.99266052246094,183.11021423339844,2017-12-24 08:00:00
9584,39,40.132808685302734,142.9940948486328,183.9195098876953,2017-12-24 07:00:00
9585,39,40.12544250488281,142.99630737304688,184.75863647460938,2017-12-24 06:00:00
9586,39,40.11791229248047,142.999267578125,185.631591796875,2017-12-24 05:00:00
9587,39,40.110198974609375,143.00296020507812,186.54351806640625,2017-12-24 04:00:00
9588,39,40.102294921875,143.0074462890625,187.5000457763672,2017-12-24 03:00:00
9589,39,40.09419250488281,143.01271057128906,188.5044708251953,2017-12-24 02:00:00
9590,39,40.08589172363281,143.0187225341797,189.55795288085938,2017-12-24 01:00:00
9591,39,40.0773811340332,143.02549743652344,190.6641082763672,2017-12-24 00:00:00
9592,39,40.06865310668945,143.03225708007812,191.7903594970703,2017-12-23 23:00:00
9593,39,40.059757232666016,143.0384063720703,192.9075927734375,2017-12-23 22:00:00
9594,39,40.05074691772461,143.04393005371094,194.01251220703125,2017-12-23 21:00:00
9595,39,40.04170227050781,143.04876708984375,195.09747314453125,2017-12-23 20:00:00
9596,39,40.03263854980469,143.05291748046875,196.16371154785156,2017-12-23 19:00:00
9597,39,40.02357482910156,143.0564727783203,197.21429443359375,2017-12-23 18:00:00
9598,39,40.01451110839844,143.0594482421875,198.2517547607422,2017-12-23 17:00:00
9599,39,40.00544738769531,143.06185913085938,199.2786102294922,2017-12-23 16:00:00
9600,39,39.99638366699219,143.06373596191406,200.2974090576172,2017-12-23 15:00:00
9601,39,39.98731994628906,143.0650634765625,201.3098907470703,2017-12-23 14:00:00
9602,39,39.97822570800781,143.0658416748047,202.32164001464844,2017-12-23 13:00:00
9603,39,39.9691162109375,143.0660858154297,203.33309936523438,2017-12-23 12:00:00
9604,39,39.959991455078125,143.06585693359375,204.34622192382812,2017-12-23 11:00:00
9605,39,39.95083236694336,143.0651397705078,205.36474609375,2017-12-23 10:00:00
9606,39,39.941627502441406,143.06399536132812,206.39114379882812,2017-12-23 09:00:00
9607,39,39.93236541748047,143.06239318847656,207.42832946777344,2017-12-23 08:00:00
9608,39,39.92304611206055,143.06039428710938,208.47671508789062,2017-12-23 07:00:00
9609,39,39.91366195678711,143.05804443359375,209.53738403320312,2017-12-23 06:00:00
9610,39,39.904300689697266,143.05538940429688,210.60076904296875,2017-12-23 05:00:00
9611,39,39.894962310791016,143.0524139404297,211.66790771484375,2017-12-23 04:00:00
9612,39,39.885623931884766,143.04913330078125,212.74151611328125,2017-12-23 03:00:00
9613,39,39.876285552978516,143.04550170898438,213.82333374023438,2017-12-23 02:00:00
9614,39,39.866947174072266,143.04150390625,214.91445922851562,2017-12-23 01:00:00
9615,39,39.85759735107422,143.037109375,216.01785278320312,2017-12-23 00:00:00
9616,39,39.84836959838867,143.0324249267578,217.11724853515625,2017-12-22 23:00:00
9617,39,39.83930206298828,143.02752685546875,218.20687866210938,2017-12-22 22:00:00
9618,39,39.830440521240234,143.0224151611328,219.28269958496094,2017-12-22 21:00:00
9619,39,39.821807861328125,143.01707458496094,220.34356689453125,2017-12-22 20:00:00
9620,39,39.81338119506836,143.01153564453125,221.39141845703125,2017-12-22 19:00:00
9621,39,39.805145263671875,143.00576782226562,222.4295196533203,2017-12-22 18:00:00
9622,39,39.79707336425781,142.99978637695312,223.46058654785156,2017-12-22 17:00:00
9623,39,39.789154052734375,142.99354553222656,224.48828125,2017-12-22 16:00:00
9624,39,39.78135681152344,142.987060546875,225.51548767089844,2017-12-22 15:00:00
9625,39,39.7736701965332,142.9803466796875,226.54315185546875,2017-12-22 14:00:00
9626,39,39.76606750488281,142.97332763671875,227.57798767089844,2017-12-22 13:00:00
9627,39,39.75853729248047,142.966064453125,228.6185760498047,2017-12-22 12:00:00
9628,39,39.751121520996094,142.95858764648438,229.6601104736328,2017-12-22 11:00:00
9629,39,39.744022369384766,142.9509735107422,230.6815948486328,2017-12-22 10:00:00
9630,39,39.7373046875,142.9432830810547,231.67501831054688,2017-12-22 09:00:00
9631,39,39.73091125488281,142.9354248046875,232.65162658691406,2017-12-22 08:00:00
9632,39,39.72480010986328,142.9274139404297,233.61492919921875,2017-12-22 07:00:00
9633,39,39.71892547607422,142.91921997070312,234.57131958007812,2017-12-22 06:00:00
9634,39,39.713253021240234,142.91078186035156,235.52821350097656,2017-12-22 05:00:00
9635,39,39.70773696899414,142.90208435058594,236.4907989501953,2017-12-22 04:00:00
9636,39,39.702335357666016,142.89306640625,237.46678161621094,2017-12-22 03:00:00
9637,39,39.6970100402832,142.88369750976562,238.46160888671875,2017-12-22 02:00:00
9638,39,39.69179153442383,142.8739471435547,239.47613525390625,2017-12-22 01:00:00
9639,39,39.68692398071289,142.86395263671875,240.48655700683594,2017-12-22 00:00:00
9640,40,39.28249740600586,144.96095275878906,0.0,2018-01-01 00:00:00
9641,40,39.28981399536133,144.9751739501953,1.4671448469161987,2017-12-31 23:00:00
9642,40,39.296791076660156,144.98992919921875,2.9526774883270264,2017-12-31 22:00:00
9643,40,39.303306579589844,145.0054931640625,4.472837448120117,2017-12-31 21:00:00
9644,40,39.30923080444336,145.0220184326172,6.037369728088379,2017-12-31 20:00:00
9645,40,39.31443405151367,145.0395965576172,7.654048442840576,2017-12-31 19:00:00
9646,40,39.319091796875,145.05813598632812,9.328023910522461,2017-12-31 18:00:00
9647,40,39.323570251464844,145.07748413085938,11.062248229980469,2017-12-31 17:00:00
9648,40,39.32796859741211,145.0977020263672,12.865604400634766,2017-12-31 16:00:00
9649,40,39.33236312866211,145.11888122558594,14.748329162597656,2017-12-31 15:00:00
9650,40,39.336647033691406,145.1409454345703,16.70143699645996,2017-12-31 14:00:00
9651,40,39.34072494506836,145.16371154785156,18.707618713378906,2017-12-31 13:00:00
9652,40,39.344764709472656,145.18710327148438,20.765108108520508,2017-12-31 12:00:00
9653,40,39.34885787963867,145.2111358642578,22.877483367919922,2017-12-31 11:00:00
9654,40,39.352542877197266,145.2355499267578,25.01266098022461,2017-12-31 10:00:00
9655,40,39.35564041137695,145.2600860595703,27.146570205688477,2017-12-31 09:00:00
9656,40,39.35806655883789,145.2845001220703,29.2592716217041,2017-12-31 08:00:00
9657,40,39.36037063598633,145.30853271484375,31.337642669677734,2017-12-31 07:00:00
9658,40,39.363006591796875,145.3318328857422,33.358638763427734,2017-12-31 06:00:00
9659,40,39.36614227294922,145.35426330566406,35.31487274169922,2017-12-31 05:00:00
9660,40,39.36969757080078,145.3759765625,37.21949005126953,2017-12-31 04:00:00
9661,40,39.37324142456055,145.39723205566406,39.0853271484375,2017-12-31 03:00:00
9662,40,39.376827239990234,145.41807556152344,40.91754150390625,2017-12-31 02:00:00
9663,40,39.380531311035156,145.43861389160156,42.72706604003906,2017-12-31 01:00:00
9664,40,39.38447570800781,145.4589080810547,44.52244567871094,2017-12-31 00:00:00
9665,40,39.3888053894043,145.47886657714844,46.30092239379883,2017-12-30 23:00:00
9666,40,39.393585205078125,145.49827575683594,48.048500061035156,2017-12-30 22:00:00
9667,40,39.39885330200195,145.5171356201172,49.768798828125,2017-12-30 21:00:00
9668,40,39.404666900634766,145.5354461669922,51.466880798339844,2017-12-30 20:00:00
9669,40,39.41105270385742,145.55323791503906,53.14949417114258,2017-12-30 19:00:00
9670,40,39.41798782348633,145.57058715820312,54.824764251708984,2017-12-30 18:00:00
9671,40,39.42544937133789,145.58755493164062,56.49900817871094,2017-12-30 17:00:00
9672,40,39.43339157104492,145.6042022705078,58.17668151855469,2017-12-30 16:00:00
9673,40,39.44182586669922,145.62063598632812,59.86827850341797,2017-12-30 15:00:00
9674,40,39.45067596435547,145.6353759765625,61.469337463378906,2017-12-30 14:00:00
9675,40,39.45989227294922,145.64773559570312,62.94268798828125,2017-12-30 13:00:00
9676,40,39.46947479248047,145.65771484375,64.30838012695312,2017-12-30 12:00:00
9677,40,39.479434967041016,145.66537475585938,65.59539794921875,2017-12-30 11:00:00
9678,40,39.489768981933594,145.6707763671875,66.83350372314453,2017-12-30 10:00:00
9679,40,39.500492095947266,145.673828125,68.0535888671875,2017-12-30 09:00:00
9680,40,39.51163864135742,145.67465209960938,69.29407501220703,2017-12-30 08:00:00
9681,40,39.52325439453125,145.6731414794922,70.59117889404297,2017-12-30 07:00:00
9682,40,39.53532791137695,145.6695556640625,71.96686553955078,2017-12-30 06:00:00
9683,40,39.547950744628906,145.66390991210938,73.44951629638672,2017-12-30 05:00:00
9684,40,39.56129837036133,145.65623474121094,75.07051849365234,2017-12-30 04:00:00
9685,40,39.57558822631836,145.64645385742188,76.86418914794922,2017-12-30 03:00:00
9686,40,39.59107208251953,145.6346435546875,78.85801696777344,2017-12-30 02:00:00
9687,40,39.60805130004883,145.62060546875,81.09273529052734,2017-12-30 01:00:00
9688,40,39.6265869140625,145.60433959960938,83.57624816894531,2017-12-30 00:00:00
9689,40,39.645870208740234,145.58560180664062,86.25035858154297,2017-12-29 23:00:00
9690,40,39.663902282714844,145.56454467773438,88.94278717041016,2017-12-29 22:00:00
9691,40,39.68027114868164,145.5414581298828,91.62556457519531,2017-12-29 21:00:00
9692,40,39.694664001464844,145.5170440673828,94.25332641601562,2017-12-29 20:00:00
9693,40,39.70767593383789,145.49191284179688,96.84049224853516,2017-12-29 19:00:00
9694,40,39.719871520996094,145.46624755859375,99.41647338867188,2017-12-29 18:00:00
9695,40,39.73143768310547,145.4401092529297,101.990966796875,2017-12-29 17:00:00
9696,40,39.742671966552734,145.4137420654297,104.56396484375,2017-12-29 16:00:00
9697,40,39.7537727355957,145.38719177246094,107.14322662353516,2017-12-29 15:00:00
9698,40,39.764827728271484,145.3609161376953,109.69918060302734,2017-12-29 14:00:00
9699,40,39.77611541748047,145.3362579345703,112.14796447753906,2017-12-29 13:00:00
9700,40,39.787654876708984,145.3134307861328,114.47885131835938,2017-12-29 12:00:00
9701,40,39.7994270324707,145.2920684814453,116.72105407714844,2017-12-29 11:00:00
9702,40,39.811344146728516,145.27183532714844,118.8951644897461,2017-12-29 10:00:00
9703,40,39.82303237915039,145.2527313232422,120.97749328613281,2017-12-29 09:00:00
9704,40,39.83420181274414,145.2344970703125,122.96575164794922,2017-12-29 08:00:00
9705,40,39.84461212158203,145.2169189453125,124.85781860351562,2017-12-29 07:00:00
9706,40,39.85415267944336,145.20016479492188,126.635498046875,2017-12-29 06:00:00
9707,40,39.8631706237793,145.18392944335938,128.34303283691406,2017-12-29 05:00:00
9708,40,39.87215042114258,145.1678466796875,130.03738403320312,2017-12-29 04:00:00
9709,40,39.881046295166016,145.1517333984375,131.728271484375,2017-12-29 03:00:00
9710,40,39.88985061645508,145.13539123535156,133.42901611328125,2017-12-29 02:00:00
9711,40,39.89856719970703,145.1186981201172,135.14865112304688,2017-12-29 01:00:00
9712,40,39.90789031982422,145.1011505126953,136.96629333496094,2017-12-29 00:00:00
9713,40,39.91879653930664,145.08311462402344,138.92237854003906,2017-12-28 23:00:00
9714,40,39.93187713623047,145.065673828125,141.00039672851562,2017-12-28 22:00:00
9715,40,39.94736862182617,145.049560546875,143.20101928710938,2017-12-28 21:00:00
9716,40,39.96514129638672,145.03477478027344,145.54159545898438,2017-12-28 20:00:00
